29.84777511	-95.27036203	  352839	56
29.59011734	-95.23021829	  352881	 7
29.84122509	-95.27895498	  353277	46
29.60558922	-95.27052902	  353284	 6
29.84221033	-95.37712799	  353367	45
29.74715615	-95.50492118	  353442	33
29.86603951	-95.33395298	  353691	55
29.80417043	-95.31137157	  353907	46
29.85162661	-95.29861288	  353919	56
29.68736960	-95.44304012	  354089	24
29.86501813	-95.26215215	  354690	56
29.68591855	-95.44370901	  354949	14
29.60664968	-95.27164921	  355137	 6
29.64890176	-95.49509625	  355266	13
29.68056598	-95.47342178	  355903	14
29.99536358	-95.11186603	  356233	78
29.94734015	-95.39503396	  356658	65
29.80447604	-95.41771622	  357146	44
29.68728648	-95.43019708	  357191	24
29.76758764	-95.34522824	  357235	35
29.67606127	-95.46980650	  357270	14
29.84044155	-95.25058660	  357571	47
29.86726453	-95.56725578	  357781	52
29.79079574	-95.20978251	  357995	37
29.75532769	-95.56745491	  358100	32
29.69866807	-95.41773322	  358299	24
29.80351912	-95.30885210	  358508	46
29.65439784	-95.47632601	  359133	14
29.79536838	-95.30985076	  359572	46
29.62765311	-95.38768003	  359597	 5
29.80255502	-95.42992403	  360261	44
29.69961550	-95.35785726	  362604	25
29.78034971	-95.61326244	  362841	32
29.84058056	-95.26228011	  363517	46
29.60706681	-95.25153019	  363834	 7
29.67260537	-95.48173497	  364626	14
29.70123636	-95.42235686	  365230	24
29.84881478	-95.23336229	  365426	57
29.69382762	-95.44331498	  365580	24
29.81660094	-95.33827433	  365868	45
29.76019149	-95.38831588	  366054	35
29.83869485	-95.26087226	  366816	46
29.76330426	-95.36139903	  367853	35
29.84173241	-95.27981700	  367952	46
29.87336683	-95.47922655	  368624	54
29.73585822	-95.49712476	  369514	23
29.84932182	-95.23161969	  369542	57
29.73585822	-95.49712476	  369545	23
29.95146226	-95.38594893	  370690	65
29.77686846	-95.22375865	  371106	37
29.79353984	-95.41848442	  371383	44
29.78538276	-95.37382823	  373577	35
29.67505645	-95.47189745	  374107	14
29.67058481	-95.50414799	  374155	13
29.84562076	-95.27955289	  375357	46
29.88393802	-95.46490219	  376002	54
29.84086834	-95.24777772	  376490	47
29.84815658	-95.23300859	  376664	57
29.84118047	-95.38580555	  376892	45
29.84036274	-95.25918637	  377060	46
29.76782997	-95.56081401	  377451	33
29.74449233	-95.37068168	  378068	35
29.86953117	-95.46897566	  378097	54
29.80362485	-95.31906456	  379514	46
29.80064261	-95.35709044	  381186	45
29.78887453	-95.21456248	  384064	37
29.75880235	-95.57504201	  385587	32
29.84452106	-95.25884287	  386646	46
29.84895662	-95.23528928	  389113	57
29.65237994	-95.49371907	  390556	13
29.60637813	-95.13739752	  390557	 8
29.69459376	-95.30714489	  390559	26
29.73360690	-95.53126506	  390601	23
29.65237994	-95.49371907	  390603	13
29.69472689	-95.35202930	  390605	25
29.72731082	-95.47144867	  390605	24
29.73546643	-95.47062871	  390607	24
29.75054373	-95.56461277	  390610	33
29.77492668	-95.42222936	  390613	34
29.77990138	-95.62467959	  391597	32
29.68838842	-95.43600933	  392171	24
29.85191419	-95.24969213	  393703	57
29.84516689	-95.25835213	  394385	46
29.82195853	-95.20601489	  395791	47
29.80458441	-95.23745958	  396416	47
29.75304830	-95.57196487	  399679	32
29.84888170	-95.25722229	  400705	56
29.84011806	-95.24827123	  402182	47
29.80470632	-95.32115152	  402404	46
30.03344544	-95.17260436	  402721	88
29.78483489	-95.40196011	  405845	35
29.86199589	-95.32228071	  406540	56
29.84918521	-95.23073279	  407093	57
29.67430985	-95.48803903	  407502	13
29.82029958	-95.20890276	  407589	47
29.78091997	-95.38192337	  408542	35
29.76056653	-95.36637094	  409047	35
29.80676758	-95.28286789	  410213	46
29.92017005	-95.66501279	  411456	61
29.84789095	-95.23158966	  411552	57
29.85873924	-95.22075853	  412568	57
29.82239241	-95.28351267	  412646	46
29.60935459	-95.25368131	  413478	 6
29.66024625	-95.26383416	  414599	16
29.67200556	-95.58538631	  416042	12
29.85012215	-95.23990933	  416498	57
29.78824874	-95.20091075	  416541	37
29.78824874	-95.20091075	  416555	37
29.68028813	-95.49414684	  416648	13
29.88173583	-95.37276195	  416889	55
29.67923778	-95.47135897	  417206	14
29.67416889	-95.51223011	  417709	13
29.77539818	-95.63916786	  417739	32
29.84911390	-95.24115542	  418160	57
29.80733500	-95.38922886	  419938	45
29.64322785	-95.54397918	  420015	13
29.68592545	-95.44329975	  422166	14
29.84170902	-95.60454915	  422467	42
29.78624330	-95.57865832	  422470	32
29.70123636	-95.42235686	  423412	24
29.60993168	-95.25341798	  423669	 6
29.74623194	-95.56621606	  423684	32
29.96239540	-95.38068300	  423688	75
29.60557241	-95.27186867	  423884	 6
29.84300907	-95.26711903	  424071	46
29.59608587	-95.22354094	  424176	 7
29.65066645	-95.54039983	  424388	13
29.71758852	-95.61402900	  425165	22
29.72002609	-95.61272433	  425309	22
29.67420303	-95.46606489	  426044	14
29.81013185	-95.27624188	  426730	46
29.85137330	-95.27101892	  426942	56
29.64991772	-95.54868323	  428317	13
29.65290436	-95.53987985	  428754	13
29.65352186	-95.49734936	  428856	13
29.67431357	-95.47706489	  428899	14
29.70044227	-95.47559797	  428977	24
29.60413635	-95.25632164	  429067	 6
29.85131903	-95.37884107	  429129	55
29.77693261	-95.63446010	  429457	32
29.64261944	-95.54411958	  429479	13
29.87254399	-95.47410372	  429557	54
29.86550940	-95.48351629	  429787	54
29.76368725	-95.55479822	  430068	33
29.70328971	-95.42905729	  430100	24
29.60508167	-95.25313115	  430191	 6
29.60290514	-95.25223876	  430294	 7
29.67373095	-95.47372135	  430324	14
29.69346581	-95.43198219	  430550	24
29.66740719	-95.29285179	  430610	16
29.68709820	-95.47228028	  430710	24
29.83695430	-95.45188506	  430994	44
29.68132939	-95.47406494	  431487	14
29.67468878	-95.47446199	  431494	14
29.67455832	-95.51129496	  432385	13
29.68205461	-95.46522464	  432414	14
29.67625261	-95.48582268	  432772	14
29.78351388	-95.33408958	  433309	35
29.64280260	-95.54450609	  433340	13
29.69244267	-95.44461905	  434244	24
29.67428527	-95.47889787	  434476	14
29.78666785	-95.41441413	  434535	34
29.69244267	-95.44461905	  434667	24
29.66779371	-95.53768846	  435151	13
30.07822961	-95.16659459	  435221	98
29.69879490	-95.45482275	  435735	24
29.64378321	-95.54284509	  436023	13
29.69911828	-95.45120344	  436196	24
29.66848188	-95.33974264	  437009	15
29.67181855	-95.34624048	  437572	15
29.67582019	-95.47356213	  437685	14
29.69518530	-95.42973186	  438279	24
29.67091104	-95.34032223	  438437	15
29.69693127	-95.30509436	  439194	26
29.69706343	-95.30497314	  439512	26
29.67654926	-95.45222555	  439658	14
29.64729264	-95.22449145	  440022	17
29.67385983	-95.48201964	  440978	14
29.77465883	-95.24016056	  441008	37
29.74917565	-95.52698393	  441248	33
29.68194309	-95.46094459	  441269	14
29.76014706	-95.36563667	  441453	35
29.64893906	-95.51334636	  441502	13
29.67868473	-95.45028240	  442083	14
29.67525484	-95.47037366	  442101	14
29.67074012	-95.46831519	  442115	14
29.60344596	-95.24894131	  442265	 7
29.67289606	-95.46679717	  442305	14
29.64856647	-95.53991350	  443001	13
29.60228721	-95.25159447	  443096	 7
29.66994777	-95.47054186	  443247	14
29.68047994	-95.44094835	  444873	14
29.67988207	-95.45104037	  445086	14
29.67665486	-95.49208477	  445568	13
29.74641690	-95.50607961	  446814	33
29.75214588	-95.45202636	  447042	34
29.86397822	-95.21061418	  448912	57
29.67756294	-95.48061013	  450129	14
29.64166834	-95.51653675	  450569	13
29.72680366	-95.47270536	  451154	24
29.67559005	-95.47578502	  451485	14
29.86937511	-95.47285383	  452229	54
29.67424580	-95.47203831	  453541	14
29.67600595	-95.46854601	  455959	14
29.60204698	-95.25419613	  456266	 6
29.64967831	-95.54112720	  456305	13
29.67313603	-95.47860456	  456412	14
29.67628513	-95.46845962	  456670	14
29.64445054	-95.53938218	  456789	13
29.76489308	-95.21735829	  457025	37
29.85634776	-95.29820944	  457490	56
29.77271013	-95.64438346	  459661	31
29.60634302	-95.27186443	  461421	 6
30.03093114	-95.43720518	  463174	84
29.65163472	-95.48702512	  465190	14
29.77217566	-95.62903509	  467753	32
30.04632350	-95.15772099	  470746	88
29.68699665	-95.47270972	  471227	24
29.61015498	-95.27501331	  476679	 6
30.04100506	-95.15038829	  478101	88
30.04100506	-95.15038829	  478157	88
29.60723134	-95.28387218	  479838	 6
29.71126547	-95.48446859	  484374	24
29.79650160	-95.68646974	  485751	41
29.68391902	-95.47436642	  490599	14
29.75367791	-95.54305940	  491004	33
29.65481243	-95.47616663	  491093	14
29.76557925	-95.40687095	  491507	35
29.67687989	-95.45326508	  493578	14
29.66780275	-95.46912919	  494564	14
29.80837859	-95.23313318	  494584	47
29.68043973	-95.45007652	  494819	14
29.68240066	-95.48961765	  495616	13
29.77111416	-95.33467242	  495737	35
29.58310779	-95.45683457	  496873	 4
29.67691008	-95.44954195	  497177	14
29.76509801	-95.57197331	  497388	32
29.68077696	-95.44960174	  498261	14
29.68724458	-95.50636980	  498796	23
29.60993275	-95.25417235	  499562	 6
29.67658807	-95.48527587	  499708	14
29.61013254	-95.27655637	  499710	 6
29.67512917	-95.47397495	  501359	14
29.67970662	-95.49460112	  501707	13
29.61025845	-95.28403454	  501911	 6
29.75626439	-95.55596154	  502026	33
29.67470682	-95.47180980	  502941	14
29.68028701	-95.47569959	  502981	14
29.79304802	-95.32418115	  504751	36
29.67575004	-95.49319064	  505223	13
29.65087039	-95.49593896	  506034	13
29.66855344	-95.53713346	  506419	13
29.60419363	-95.25550717	  506744	 6
29.67389328	-95.48691866	  506828	14
29.73234723	-95.35132035	  506873	25
29.69996489	-95.42260486	  507805	24
29.68217177	-95.45198396	  508228	14
29.67541771	-95.47117528	  511155	14
29.81914954	-95.29559627	  511986	46
29.67139804	-95.34648101	  513459	15
29.59403142	-95.18586152	  513920	 7
29.67895282	-95.47504294	  513938	14
29.68041184	-95.46744250	  515180	14
29.67959254	-95.51407527	  515716	13
29.97912159	-95.59722477	  515901	72
29.89123540	-95.40668092	  516198	55
29.67590858	-95.46719614	  517118	14
29.68460924	-95.43895607	  517379	14
29.60276157	-95.25358093	  518043	 6
29.79432732	-95.41774757	  518226	44
29.74831204	-95.53884917	  518659	33
29.68076785	-95.45031148	  519675	14
29.68092382	-95.44346421	  519751	14
29.68076785	-95.45031148	  519839	14
29.67929312	-95.51408271	  520072	13
29.67915502	-95.60547637	  520088	12
29.67460102	-95.49208992	  520252	13
29.67931967	-95.51468879	  520383	13
29.67667298	-95.44877919	  520674	14
29.64272512	-95.54431907	  524558	13
29.65061593	-95.48812271	  524602	13
30.06660759	-95.13202605	  526575	98
29.64272512	-95.54431907	  526955	13
29.68202946	-95.57295631	  527610	12
29.67910023	-95.47417564	  527939	14
29.70569396	-95.61644405	  528451	22
29.70944197	-95.48494652	  529883	24
29.73627286	-95.59809116	  529914	22
29.67300536	-95.46659736	  530221	14
29.67300536	-95.46659736	  530221	14
29.66983310	-95.46929012	  530428	14
29.66985395	-95.47743300	  530575	14
29.67491226	-95.46922596	  530581	14
29.67607391	-95.47158276	  530755	14
29.67019624	-95.46895971	  531239	14
29.68276835	-95.47628229	  531608	14
29.75205434	-95.45181709	  531664	34
29.68514738	-95.46910784	  531753	14
29.68187631	-95.47160444	  531890	14
29.70150308	-95.46175025	  531901	24
29.68630417	-95.47005868	  532554	14
29.67934440	-95.50392527	  532818	13
29.67146037	-95.48052604	  533159	14
29.68232983	-95.32905227	  534074	16
29.66958304	-95.46908570	  535425	14
29.67380111	-95.46479196	  535718	14
29.67265602	-95.47749340	  536016	14
29.74701646	-95.57888311	  536283	32
29.67442672	-95.51087785	  537238	13
29.75386239	-95.56964107	  537471	32
29.68636181	-95.47371583	  538188	14
29.74476243	-95.58065041	  538809	32
29.67700843	-95.47053192	  539057	14
29.67443805	-95.49046635	  539253	13
29.61660962	-95.35531608	  539268	 5
29.67674620	-95.46338401	  539487	14
29.67118137	-95.46780761	  540239	14
29.67194846	-95.46396824	  540715	14
29.67294675	-95.47389385	  544782	14
29.68527056	-95.47446828	  547147	14
29.66340713	-95.47278875	  547804	14
29.67248735	-95.49039573	  549390	13
29.74219668	-95.58317867	  553994	32
29.68270173	-95.49658214	  554872	13
29.76945413	-95.56058013	  561602	33
29.73959767	-95.57892676	  565184	22
29.59536958	-95.22197001	  577357	 7
29.77549769	-95.18697445	  577982	37
29.76864306	-95.18817572	  578101	37
29.74725885	-95.57928860	  578131	32
29.67524101	-95.46217744	  579936	14
29.79169190	-95.35079667	  580490	35
29.64251923	-95.23253198	  580855	17
29.61014856	-95.27545461	  580881	 6
29.73798552	-95.58863824	  581393	22
29.67258607	-95.48312272	  581667	14
29.74319469	-95.58464816	  582215	32
29.68795399	-95.25134048	  582561	27
29.68523187	-95.47360342	  582642	14
29.90443185	-95.29180895	  583563	66
29.66983524	-95.46995348	  584301	14
29.68619110	-95.46562951	  584582	14
29.74299468	-95.57956480	  584742	32
29.69477448	-95.42303859	  584815	24
29.81277101	-95.38485904	  584885	45
29.67324871	-95.46196657	  584969	14
29.60509379	-95.25117113	  585087	 7
29.68512642	-95.44380986	  585106	14
29.87112243	-95.46588893	  585705	54
29.67688532	-95.48513391	  585747	14
29.73943381	-95.57705700	  586706	22
29.67182334	-95.47814002	  586755	14
29.87021656	-95.34032076	  586911	55
29.64300033	-95.54484319	  587293	13
29.82654735	-95.38348372	  587983	45
29.63830751	-95.34285899	  588975	15
29.66307922	-95.32018311	  589181	16
29.78105684	-95.35848451	  589634	35
29.85708249	-95.29441666	  590387	56
29.60216322	-95.25195408	  590502	 7
29.60630768	-95.35369410	  590791	 5
29.69816243	-95.30454463	  590862	26
29.77599074	-95.22619604	  591221	37
29.85629716	-95.44830626	  591235	54
29.68044393	-95.46714151	  591402	14
29.87247965	-95.47578659	  591727	54
29.66353428	-95.26424757	  593453	16
29.75916968	-95.61887812	  593822	32
29.66998903	-95.46593064	  594120	14
29.72413206	-95.30155387	  594607	26
29.77271152	-95.55724034	  594769	33
29.67471634	-95.48831073	  595479	13
29.68825708	-95.25088841	  595911	27
29.67893013	-95.48675159	  596041	14
29.68150824	-95.33077350	  596730	16
29.65663936	-95.51947908	  598918	13
29.84057085	-95.37918194	  598957	45
29.68353503	-95.46697185	  599120	14
29.60564997	-95.25834787	  599239	 6
29.88843064	-95.30531817	  599353	56
29.64751904	-95.52218113	  599763	13
29.64594582	-95.51365389	  600301	13
29.60447513	-95.26519604	  600758	 6
29.82357345	-95.38987840	  600916	45
29.88419117	-95.37530103	  601063	55
29.65205605	-95.51062374	  601941	13
29.67091346	-95.46671882	  602531	14
29.66338152	-95.46289204	  602671	14
29.73545220	-95.62351867	  603902	22
29.87278802	-95.47727236	  604323	54
29.77384776	-95.61751177	  604469	32
29.76362053	-95.26853279	  605096	36
29.67651492	-95.46274370	  605490	14
29.60966197	-95.27676474	  605563	 6
29.88058102	-95.37274114	  605928	55
29.74415937	-95.52909037	  606436	33
29.64509911	-95.22633761	  606926	17
29.89467991	-95.40893822	  609112	55
29.64934648	-95.50099819	  609521	13
29.82439039	-95.46604160	  611073	44
29.84964274	-95.39202756	  611158	55
29.71548601	-95.37109442	  611409	25
29.67784690	-95.49062992	  611889	13
29.76974630	-95.30398401	  612049	36
29.68829609	-95.47214607	  612657	24
29.68075875	-95.45102091	  613006	14
29.73866273	-95.57192233	  613016	22
29.74744599	-95.58660135	  613203	32
29.67085422	-95.45665883	  613899	14
29.87188553	-95.37245248	  614929	55
29.85872594	-95.36335027	  615212	55
29.70200367	-95.42578913	  615512	24
29.68598422	-95.50302212	  615923	13
29.67170055	-95.46708936	  616790	14
29.64520933	-95.20933526	  616929	17
29.81010336	-95.31847713	  617165	46
29.60515060	-95.26870103	  617182	 6
29.60344124	-95.26205018	  617264	 6
29.60967446	-95.27588526	  617696	 6
29.68073026	-95.46256703	  618000	14
29.84139134	-95.40008771	  618626	45
29.59397440	-95.20103263	  621202	 7
29.86456538	-95.39647719	  622011	55
29.60259415	-95.25390790	  623860	 6
29.63747808	-95.23223386	  625057	17
29.68075328	-95.47457554	  626061	14
29.67132154	-95.46419856	  627153	14
29.74656374	-95.53877136	  627911	33
29.67230800	-95.46394848	  628197	14
29.75768146	-95.54523425	  630305	33
29.67775912	-95.48576092	  634239	14
29.76731475	-95.40065611	  637343	35
29.68444776	-95.47441155	  639414	14
29.68065560	-95.47540444	  660057	14
29.60301516	-95.45883817	  664088	 4
29.74255947	-95.58348804	  665281	32
29.82290055	-95.34570828	  666627	45
29.74531099	-95.25444096	  666633	36
29.68757227	-95.23652469	  667271	27
29.68002842	-95.47366272	  667408	14
29.69275226	-95.33950809	  668217	25
29.87544094	-95.49722177	  669074	53
29.72881817	-95.37518124	  669141	25
29.73990538	-95.57996147	  669850	22
29.63124385	-95.35180154	  670135	 5
29.62809190	-95.45752786	  670505	 4
29.77500727	-95.42206895	  670697	34
29.84863258	-95.23036381	  670904	57
29.73546466	-95.44928432	  670939	24
29.81605575	-95.34099269	  671346	45
29.87141590	-95.47599597	  671434	54
29.68242464	-95.46658617	  671530	14
29.88882670	-95.49886504	  671818	53
29.67755691	-95.46355560	  672548	14
29.60018907	-95.21240431	  673121	 7
30.00482762	-95.11195326	  673877	78
29.65678178	-95.35417383	  674125	15
29.63007171	-95.49949221	  674559	 3
29.68326367	-95.47292999	  674570	14
29.64970951	-95.49639025	  674771	13
29.68122005	-95.47488595	  676798	14
29.84390839	-95.45651056	  677057	44
29.68308032	-95.47629090	  677111	14
29.68783361	-95.47253328	  677161	24
30.06446156	-95.13751304	  677306	98
30.06535277	-95.13957603	  677685	98
30.06642020	-95.13649597	  677944	98
29.68479195	-95.47420256	  677995	14
30.06451512	-95.13638148	  678154	98
29.64639137	-95.22466609	  678621	17
29.69785613	-95.30526384	  678832	26
29.69794092	-95.31187623	  679126	26
29.77072538	-95.55598713	  679415	33
29.76215238	-95.40933370	  679748	34
29.63495411	-95.34718830	  679932	15
29.84462647	-95.45584538	  680544	44
29.60946042	-95.48680364	  680987	 4
29.74608395	-95.50551598	  681188	33
29.74209326	-95.52247048	  681281	33
29.79245767	-95.31418770	  681608	36
29.64280064	-95.54383196	  681663	13
29.77492683	-95.42206601	  683243	34
29.69884039	-95.27859525	  684220	26
29.69047491	-95.49848667	  684401	23
29.67376517	-95.32904492	  685658	16
29.66988810	-95.46859446	  686117	14
29.77764440	-95.23535919	  686771	37
29.77768643	-95.53557099	  687061	33
30.03805509	-95.17687853	  688401	87
29.67664718	-95.47544375	  688760	14
29.69464242	-95.42254693	  689620	24
29.66908009	-95.33212097	  690673	15
29.68472355	-95.59160009	  690803	12
29.63423481	-95.34303225	  690946	15
29.83534735	-95.31123645	  691051	46
29.67304713	-95.47445521	  691826	14
29.59125563	-95.22001446	  692172	 7
29.82654735	-95.38348372	  692498	45
29.67683401	-95.47684489	  694241	14
29.69402991	-95.43722288	  694684	24
29.65032060	-95.49312553	  695349	13
29.67338541	-95.48956210	  695646	13
29.67471445	-95.47586277	  695659	14
29.67324145	-95.46225802	  695715	14
29.77448074	-95.42266333	  695790	34
29.61328094	-95.28333829	  695853	 6
29.80438911	-95.57270450	  697153	42
29.87718166	-95.49975528	  697240	53
29.69087623	-95.59216040	  697523	22
29.88898742	-95.43008449	  698853	54
29.68113334	-95.47625482	  699627	14
29.85422900	-95.31163531	  700087	56
29.85878857	-95.29081668	  700762	56
29.67409328	-95.46631687	  702987	14
29.70363367	-95.42833182	  703440	24
29.87545612	-95.28088323	  704085	56
29.67462857	-95.48806564	  706443	13
29.75221146	-95.40595750	  709448	35
29.76021993	-95.55410866	  711182	33
29.76635743	-95.55184694	  711183	33
29.76656579	-95.55318406	  711304	33
29.64675484	-95.22851722	  711519	17
29.66199166	-95.33361802	  712331	15
29.76618189	-95.55504607	  712403	33
29.68396584	-95.46654310	  717124	14
29.67058035	-95.46659878	  736154	14
29.68425162	-95.46597265	  752366	14
29.76557702	-95.40703221	  752644	35
29.69637735	-95.34469559	  753666	25
29.85923301	-95.30824773	  754192	56
29.65646345	-95.49577883	  754362	13
30.06187355	-95.14939863	  754435	98
29.64830957	-95.21689056	  755499	17
29.76392169	-95.26664638	  755613	36
29.79801754	-95.35302653	  755753	45
29.69046576	-95.34001869	  756789	25
29.60792635	-95.42699619	  756942	 4
29.76399077	-95.59943143	  757014	32
29.67968773	-95.47152434	  757354	14
29.68952749	-95.46698604	  758437	24
29.68241615	-95.46632855	  758589	14
29.67146321	-95.48029479	  760855	14
29.78241886	-95.29248033	  760892	36
29.79716569	-95.25793261	  761672	46
29.75135183	-95.60768586	  761860	32
29.62404294	-95.23489425	  764150	 7
29.88305019	-95.37238521	  765202	55
29.67998844	-95.53483876	  765228	13
29.73282626	-95.40972153	  765713	24
29.81327635	-95.34237665	  766640	45
29.70042217	-95.41523328	  768239	24
29.69569323	-95.43068203	  769111	24
29.84334112	-95.25922532	  770659	46
29.78091997	-95.38192337	  771562	35
29.62376200	-95.35255230	  771808	 5
29.67694412	-95.46157617	  772808	14
29.64114126	-95.35795478	  773426	15
29.84345601	-95.28284809	  775561	46
29.68367434	-95.46165709	  775863	14
29.78512135	-95.56264423	  776149	33
29.68276657	-95.44218288	  776989	14
29.60303678	-95.26179580	  777095	 6
29.87834778	-95.43756934	  777267	54
29.67230276	-95.45149817	  777614	14
29.70997640	-95.31143161	  777694	26
29.76359713	-95.26638842	  779080	36
30.01502104	-95.14582907	  779232	88
29.69314537	-95.31066538	  779319	26
30.07841296	-95.41698208	  780585	94
29.67305538	-95.48497212	  780737	14
29.88825327	-95.50462103	  780797	53
29.80819483	-95.32629305	  780900	46
29.64815003	-95.50349251	  781447	13
29.73367911	-95.32739025	  782194	26
29.84012137	-95.25211906	  782559	47
29.60109190	-95.21148684	  782899	 7
29.76756787	-95.59427118	  783253	32
29.82858909	-95.39738501	  783916	45
29.63779203	-95.33633397	  783991	15
29.60168321	-95.27398671	  784129	 6
29.64956903	-95.48509514	  784287	14
29.68020861	-95.49464007	  784599	13
29.63987352	-95.23245956	  784676	17
29.85617496	-95.46560201	  784845	54
29.67224529	-95.48380401	  785059	14
29.76353584	-95.61273835	  785140	32
30.02251935	-95.10151365	  785201	88
29.66730074	-95.34533034	  786449	15
29.66758429	-95.34802710	  786811	15
29.84096063	-95.27249587	  786851	46
29.76840103	-95.63722982	  788197	32
29.65665690	-95.57355596	  793884	12
29.65665690	-95.57355596	  794388	12
29.69243181	-95.57917279	  796046	22
29.61533396	-95.31622084	  797996	 6
29.66428782	-95.28411177	  798382	16
29.83929466	-95.24868786	  799920	47
29.82122683	-95.20392854	  806392	47
29.85424062	-95.19213713	  808643	57
29.68621266	-95.52429903	  810021	13
29.82687406	-95.46691082	  810421	44
29.68716251	-95.46813450	  815689	24
29.67218262	-95.46632539	  828064	14
29.69371197	-95.43634694	  830266	24
29.61653144	-95.24381341	  841444	 7
29.74810288	-95.50430270	  841598	33
29.76978879	-95.47814934	  841735	34
29.67386939	-95.51222365	  842334	13
29.69381119	-95.44286291	  843447	24
29.70387187	-95.30945404	  845177	26
29.68058110	-95.49326671	  845233	13
29.73681851	-95.59457078	  845354	22
30.02644346	-95.24392729	  845391	87
29.67962392	-95.47406349	  845804	14
29.69376617	-95.44219109	  846378	24
29.84228092	-95.28923248	  847223	46
29.84915416	-95.39241947	  848297	55
29.65603514	-95.48979885	  849456	13
29.72748228	-95.63255403	  849581	22
29.70063140	-95.41237573	  849641	24
29.92186512	-95.39461312	  850502	65
29.65914338	-95.57612009	  851354	12
29.75728634	-95.57263999	  854233	32
29.80437950	-95.36629815	  854348	45
29.85951653	-95.27033236	  854903	56
29.87737022	-95.28920554	  855501	56
29.67245265	-95.46195331	  855694	14
30.03856149	-95.19884931	  856130	87
29.82637378	-95.43687464	  856630	44
29.67701210	-95.58247954	  857636	12
29.70200955	-95.42557609	  857646	24
29.87988332	-95.50112677	  857858	53
29.67408812	-95.51221334	  858232	13
29.68041485	-95.45187955	  858778	14
29.87684524	-95.29611014	  860069	56
30.03414950	-95.44974685	  860916	84
29.77914241	-95.24133627	  862993	37
29.80453477	-95.32925752	  863883	46
29.69560849	-95.53635293	  868315	23
29.83542496	-95.42033215	  869169	44
29.84915993	-95.39184505	  873818	55
29.67997570	-95.50618257	  875864	13
29.73586076	-95.62377169	  876194	22
29.73637577	-95.59262853	  876510	22
29.75490950	-95.62525937	  876585	32
29.67048595	-95.46727691	  876988	14
29.67471857	-95.47503063	  884785	14
29.76374239	-95.61273985	  890482	32
29.74824745	-95.54048480	  924232	33
29.68188675	-95.48971548	  928315	13
29.68076639	-95.49326897	  928994	13
29.80506781	-95.42448146	  929660	44
29.65075889	-95.48886547	  929689	13
29.67115683	-95.47293588	  930086	14
29.67194377	-95.47267609	  930281	14
29.67105855	-95.47221643	  931167	14
29.77902075	-95.31122134	  932183	36
29.82807366	-95.35838862	  933436	45
29.68808473	-95.47159279	  936048	24
29.69878343	-95.58478845	  939666	22
29.70820102	-95.28451813	  939720	26
29.66577925	-95.60534369	  940558	12
29.82801780	-95.47559949	  944887	44
29.88028837	-95.47697508	  945328	54
29.64856427	-95.48488845	  948583	14
29.68212029	-95.50682408	  948929	13
29.84096451	-95.27263554	  949448	46
29.78091997	-95.38192337	  949711	35
29.71187567	-95.29209027	  950310	26
29.84096537	-95.27277889	  955651	46
29.73741894	-95.37048074	  956818	25
29.70116663	-95.42598700	  958374	24
29.76294940	-95.55507634	  958912	33
29.60511981	-95.50803149	  962226	 3
30.04186861	-95.20295222	  962977	87
29.67530955	-95.47064293	  964869	14
29.80600929	-95.54514318	  968292	43
29.67266312	-95.60698854	  968689	12
29.64905411	-95.48466611	  970961	14
29.66749699	-95.34599877	  971894	15
29.67758712	-95.46879815	  981903	14
29.73627286	-95.59809116	  984293	22
29.73627286	-95.59809116	  984374	22
29.73631276	-95.59569561	  984971	22
29.81764045	-95.29446644	 1009331	46
29.84698846	-95.28066459	 1009371	56
29.76884215	-95.41502670	 1012565	34
29.65870511	-95.57464866	 1014973	12
29.82481925	-95.45256900	 1016854	44
29.80549456	-95.31418704	 1017366	46
29.84806094	-95.27097486	 1018511	56
29.80583376	-95.28515034	 1018856	46
29.83642759	-95.27464696	 1018950	46
29.72168213	-95.40139682	 1020263	25
29.84841645	-95.54783650	 1020366	53
29.68420829	-95.24844654	 1021004	17
29.79666173	-95.32383004	 1021911	46
29.68393437	-95.46384228	 1022215	14
29.63041515	-95.46189971	 1022822	 4
29.79989063	-95.31780782	 1023919	46
29.63766403	-95.24771411	 1024857	17
29.79967768	-95.30885283	 1024928	46
29.76582758	-95.59292922	 1025038	32
29.67756294	-95.48061013	 1026187	14
29.66534914	-95.58049767	 1028771	12
29.80652940	-95.31131398	 1029489	46
29.61513210	-95.41277475	 1030551	 4
29.85710129	-95.41476940	 1030965	54
29.77631721	-95.63005951	 1031187	32
29.67076672	-95.47257231	 1031264	14
29.73445771	-95.52901341	 1031906	23
29.80699659	-95.31152236	 1032111	46
29.80699655	-95.31173315	 1032325	46
29.78131703	-95.30194370	 1032824	36
29.68306580	-95.44276552	 1032868	14
29.59796853	-95.47070164	 1034656	 4
29.71634013	-95.36492348	 1035261	25
29.92049513	-95.39416543	 1035581	65
29.78384768	-95.38409649	 1036624	35
29.67342584	-95.48174709	 1037766	14
29.80565809	-95.57151519	 1037788	42
29.67454603	-95.46406226	 1037964	14
29.73617745	-95.60584264	 1038791	22
29.69855656	-95.41672524	 1039130	24
29.69887663	-95.41305508	 1039136	24
29.76817509	-95.55343610	 1041522	33
29.71140544	-95.35139618	 1041585	25
29.71134486	-95.35108263	 1041845	25
29.81629429	-95.32624053	 1042121	46
29.81494726	-95.20349501	 1042437	47
29.70042756	-95.41792259	 1042590	24
